id|url|date|renderedContent|hashtags|replyCount|retweetCount|likeCount
1599173454196281344|https://twitter.com/elixdagger/status/1599173454196281344|2022-12-03 22:47:17+00:00|"THE PICTURE OF DORIAN GRAY SPOILER 

.
.
.

WAIT THIS IS HILARIOUS BC THAT WAS BEFORE HE ACTUALLY MURDERED SOMEONE HAHAHAH"||0|0|0
1599170200829448194|https://twitter.com/WrongReel/status/1599170200829448194|2022-12-03 22:34:21+00:00|"It would be tragic if you realized too late, as so many others do, that there is only one thing in the world worth having, and that is youth""

'The Picture of Dorian Gray' (1945), discussed on our latest episode w/ @Sim_ONeill: bit.ly/3EW6edS https://t.co/1PgxDHarht"||1|25|58
1599161958980550656|https://twitter.com/whybebeige/status/1599161958980550656|2022-12-03 22:01:36+00:00|@DanaSan68018976 It’s like The Picture of Dorian Gray in reverse.||0|0|1
1599159760682901504|https://twitter.com/AnnecresswellC/status/1599159760682901504|2022-12-03 21:52:52+00:00|"@DanaSan68018976 Like ""The picture of Dorian Gray"" but in reverse 🤣😂"||0|0|2
1599154537943924739|https://twitter.com/viramirez15b2/status/1599154537943924739|2022-12-03 21:32:07+00:00|"Ver ""The picture of Dorian Gray (USA, 1915, E.Moore) El retrato de Dorian Gray"" en YouTube youtu.be/zayxm10_zDU"||0|0|0
1599152390397050881|https://twitter.com/ozgedlmn_/status/1599152390397050881|2022-12-03 21:23:35+00:00|The Picture of Dorian Gray... Different and gripping||0|0|0
1599128761446039555|https://twitter.com/bluerequiems/status/1599128761446039555|2022-12-03 19:49:41+00:00|the picture of dorian gray, oscar wilde (1891) https://t.co/HICKzssgmW||0|0|3
1599124568668504065|https://twitter.com/simpingforseb/status/1599124568668504065|2022-12-03 19:33:02+00:00|"reading the picture of dorian gray is so exhausting

don't get me wrong, i really enjoy the book, but the variety of different views and philosophies makes my head hurt"||1|0|3
1599122746901876736|https://twitter.com/thrashuhs/status/1599122746901876736|2022-12-03 19:25:47+00:00|Reading 'The Picture of Dorian Gray' because school made me and reading it because I want to for my own pleasure are soooo different 😭||1|0|0
1599113861290156032|https://twitter.com/emmerichmoubu/status/1599113861290156032|2022-12-03 18:50:29+00:00|"The Uncensored Picture of Dorian Gray: by Oscar Wile FMHVZGG

amazon.com/dp/B09ZYHZFFP?… https://t.co/uitW9zx1Ri"||0|0|0
1599107220478001154|https://twitter.com/L1VELMAX/status/1599107220478001154|2022-12-03 18:24:05+00:00|@irlpixiess if we were villains and the picture of dorian gray too||1|0|1
1599106761104859136|https://twitter.com/MJFurtek/status/1599106761104859136|2022-12-03 18:22:16+00:00|@bloodxxmoon Have you read the picture of Dorian Gray?||0|0|0
1599100071177428992|https://twitter.com/MuppetPlots/status/1599100071177428992|2022-12-03 17:55:41+00:00|Humor me.. The Picture of Dorian Gray but make it Muppets. Floyd Pepper and Uncle Deadly are doing their thing. and then BAM! Jeff Goldblum.||0|0|0
1599097782635487232|https://twitter.com/GioPetersWriter/status/1599097782635487232|2022-12-03 17:46:35+00:00|@AuthorAdvocate Jane Eyre, Wuthering Heights and the Picture of Dorian Gray||1|0|4
1599097527638183936|https://twitter.com/elixdagger/status/1599097527638183936|2022-12-03 17:45:35+00:00|the picture of dorian gray will be the fucking end of me no book has done this to me before i am actually going insane||2|0|4
1599097476220588033|https://twitter.com/gerald51m/status/1599097476220588033|2022-12-03 17:45:22+00:00|"The Picture of Dorian Gray by Oscar Wilde 1T9MTOC

amazon.com/dp/B095GRV7GR?… https://t.co/tFNWYZVIGg"||0|0|0
1599092744923877377|https://twitter.com/ecco_fm/status/1599092744923877377|2022-12-03 17:26:34+00:00|"🎶 Now playing: Iron Mask  -  The Picture of Dorian Gray (2015) 🎶
Current listeners: `1`
👍 - 0 | 👎 - 0 | 🌟 - 0"||0|0|0
1599092652716085249|https://twitter.com/Rickyismsss/status/1599092652716085249|2022-12-03 17:26:12+00:00|The AI Picture Of Dorian Gray twitter.com/itsNumberJuan/…||0|0|3
1599091044091469824|https://twitter.com/artemisvoid/status/1599091044091469824|2022-12-03 17:19:49+00:00|@medusasniece “the world is changed because you are made of ivory and gold. the curves of your lips rewrite history.” (…not actually a poem, but — oscar wilde; the picture of dorian gray)||2|0|1
1599082652648484870|https://twitter.com/gorochu_va/status/1599082652648484870|2022-12-03 16:46:28+00:00|Mizue is the midseason Cure of Penny Hopeful. She was originally the leader of a different Precure team, but was kicked out when “the pink one” took over. Her themes are The Little Mermaid and The Picture of Dorian Gray. “The seven colored portrait, cleansed! Cure Seafoam!” https://t.co/Kgi4kzU0EH||1|0|0
1599079057844338688|https://twitter.com/bookish_judith/status/1599079057844338688|2022-12-03 16:32:11+00:00|@alluringry the picture of dorian gray||0|0|0
1599077356605349888|https://twitter.com/elixdagger/status/1599077356605349888|2022-12-03 16:25:25+00:00|ok i need to finally be done with the picture of dorian gray so i can move on to “les heritiers”, see y’all!!||0|0|0
1599073430061842433|https://twitter.com/0xFutuo/status/1599073430061842433|2022-12-03 16:09:49+00:00|@twicrates Modern womyn be smelling okie actually. It's not until u see their social medias that u realise their latent insanity and internal ugliness. Each girl's snapchat story is basically The Picture of Dorian Gray||0|0|1
1599072509059817472|https://twitter.com/av0universe/status/1599072509059817472|2022-12-03 16:06:10+00:00|@cardanswiffeyy The picture of dorian gray goo||0|0|0
1599059636141043712|https://twitter.com/bashirian1rpjby/status/1599059636141043712|2022-12-03 15:15:01+00:00|"The Picture of Dorian Gray O6Y6GWV

amazon.com/dp/1515190994?… https://t.co/j2rPLCy2Gt"||0|0|0
1599056299081478144|https://twitter.com/hfkartist/status/1599056299081478144|2022-12-03 15:01:45+00:00|cr: the picture of dorian gray https://t.co/Vf804mR9f0||3|0|2
1599045444499226624|https://twitter.com/laurusprod/status/1599045444499226624|2022-12-03 14:18:37+00:00|@mercyxseavey the picture of dorian gray by oscar wilde||1|0|0
1599043144259338240|https://twitter.com/L1VELMAX/status/1599043144259338240|2022-12-03 14:09:29+00:00|the picture of dorian gray twitter.com/royalmavens/st…||0|0|1
1599043106019504129|https://twitter.com/L1VELMAX/status/1599043106019504129|2022-12-03 14:09:19+00:00|shatter me, agggtm, better than the movies, if we were villains, the picture of dorian gray!! twitter.com/royalmavens/st…||0|0|2
1599040336361590785|https://twitter.com/LeunigDan/status/1599040336361590785|2022-12-03 13:58:19+00:00|"Seriously.
Trashing Twitter is wealthy mans tantrum.
Trashing a woman you disagree with in sexist manner. Total classhole.
Imagine the good you could have done with $44B?
The picture of Dorian Gray. twitter.com/ericareport/st…"||0|0|0
1599034774752034819|https://twitter.com/winstuffnz/status/1599034774752034819|2022-12-03 13:36:13+00:00|Win one of five double passes to The Picture of Dorian Gray Te Ahurei Toi o Tāmaki -winstuff.co.nz/competition/wi… Please Follow and RT :)||0|0|0
1599030472318734336|https://twitter.com/param108/status/1599030472318734336|2022-12-03 13:19:07+00:00|"""The picture of Dorian Gray"" reminds me of the old testament. Unlike the bible, Lucifer (Sir Henry) propounds his theories of life. The hero is tempted sorely and capitulates and then suffers the loss of his soul. The suffering he feels is what reminds me of the old testament."||1|0|0
1599026769495228416|https://twitter.com/KYost79/status/1599026769495228416|2022-12-03 13:04:24+00:00|"The Picture of Dorian Gray and Other Writings (Bantam Classics) CBLJNAY

amazon.com/dp/0553212540?… https://t.co/RHdB2NhSOg"||0|0|0
1599019345580986369|https://twitter.com/sullenpoetry/status/1599019345580986369|2022-12-03 12:34:54+00:00|9- The Picture of Dorian Gray penguin clothbound classics 🥹🥹🥹 https://t.co/CgIYULWTHw||1|0|15
1599006033556299776|https://twitter.com/cyb3rs1n/status/1599006033556299776|2022-12-03 11:42:01+00:00|i hate seeing this happen specifically with classic literature that has queer(-coded) characters in it (the picture of dorian gray, orlando, etc). don't get me wrong, I ABSOLUTELY adore seeing queer characters in older literature, but reducing such incredibly complex and- twitter.com/elisabomb/stat…||1|1|5
1598991528407764994|https://twitter.com/txtmuse/status/1598991528407764994|2022-12-03 10:44:22+00:00|i just randomly thought of the picture of dorian gray bcs eternal youth 🤣 twitter.com/pixietxtz/stat…||0|1|1
1598972080854138880|https://twitter.com/hiba0_7/status/1598972080854138880|2022-12-03 09:27:06+00:00|@ahashashas The picture of Dorian Gray||0|0|1
1598958927991173121|https://twitter.com/param108/status/1598958927991173121|2022-12-03 08:34:50+00:00|"@arjunmahishi All from ""The picture of Dorian Gray"""||0|0|1
1598948254561239041|https://twitter.com/lynch68ffg/status/1598948254561239041|2022-12-03 07:52:25+00:00|"The Picture Of Dorian Gray (Chiltern Classic) CUDILBF

amazon.com/dp/1912714744?… https://t.co/6oSOkeHvjR"||0|0|0
1598933075773521920|https://twitter.com/Ines7112/status/1598933075773521920|2022-12-03 06:52:06+00:00|"The Picture of Dorian Gray YK9PATQ

amazon.com/dp/B08JF29R11?… https://t.co/5xuA2Gr1Xa"||0|0|0
1598895480498688000|https://twitter.com/jeremiah8412/status/1598895480498688000|2022-12-03 04:22:43+00:00|fav books! the island of missing trees, the complete persepolis, the picture of dorian gray||1|0|1
1598892085708410880|https://twitter.com/LaChinchillaDeS/status/1598892085708410880|2022-12-03 04:09:13+00:00|"@culturaltutor Did this work inspired in some way ""The Picture of Dorian Gray""?"||0|0|0
1598886466989752321|https://twitter.com/LMarley74/status/1598886466989752321|2022-12-03 03:46:54+00:00|"The Picture of Dorian Gray: The Uncensored Original Text (Annotated) (First Ebook Edition) X4UJ0EZ

amazon.com/dp/B005XO38KW?… https://t.co/WVTZAzpDxq"||0|0|0
1598868286149885952|https://twitter.com/hagenes21dax/status/1598868286149885952|2022-12-03 02:34:39+00:00|"The Picture of Dorian Gray CVJV564

amazon.com/dp/B098CR95HV?… https://t.co/tRTj3RpkAT"||0|0|0
1598855323992788992|https://twitter.com/FitchFitch4/status/1598855323992788992|2022-12-03 01:43:09+00:00|"All of Newts evil ways are coming out in his ugly face just like the  ""Picture of Dorian Gray""...
And way to go JOE BIDEN 👏👏 https://t.co/wx9ACWiH9e"||1|4|9
1598850682093637632|https://twitter.com/MuppetPlots/status/1598850682093637632|2022-12-03 01:24:42+00:00|The Picture of Dorian Gray but make it Muppets. Put Dave Chapelle in there!!||0|0|0
1598843908082933760|https://twitter.com/gacamdem/status/1598843908082933760|2022-12-03 00:57:47+00:00|@fxckedmyway i need the picture of dorian gray||0|0|1
1598837066598469633|https://twitter.com/ziemexqzwf/status/1598837066598469633|2022-12-03 00:30:36+00:00|"The Picture of Dorian Gray Writing Gloves T5DAKX9

amazon.com/dp/B07RPPPCCZ?… https://t.co/YrY1KNuoOM"||0|0|0
1598830866460856320|https://twitter.com/jakbird/status/1598830866460856320|2022-12-03 00:05:58+00:00|@SarahVaci Yeah, like The Picture of Dorian Gray by Oscar Wilde||0|0|0
1598824404246560771|https://twitter.com/thescreambean/status/1598824404246560771|2022-12-02 23:40:17+00:00|"if I read ""the picture of dorian gray"" over a livestream one chapter at a time over the course of some days in december would you tune in? I'm feeling gay and sultry"||2|0|22
1598818677155151876|https://twitter.com/Nornenland/status/1598818677155151876|2022-12-02 23:17:31+00:00|@DeanSmi47962704 The Picture of Dorian Gray||0|0|0
1598818357771472896|https://twitter.com/Sugaryx4Sugaryx/status/1598818357771472896|2022-12-02 23:16:15+00:00|@ivessreadss tsh iwwv the picture of dorian gray i haven't read others yet||1|0|1
1598816698026455040|https://twitter.com/milanblu3/status/1598816698026455040|2022-12-02 23:09:40+00:00|@nakahomoto what a weird mix of book genres u have everything from the night stalker to the picture of dorian gray https://t.co/vHlt6aqmsI||1|0|2
1598815195157200897|https://twitter.com/AnnaNikolo/status/1598815195157200897|2022-12-02 23:03:41+00:00|@goodreads The Picture of Dorian Gray and continuing from last week  with Museum of Innocence https://t.co/wuoBrl8jL3||0|0|5
1598803937658040320|https://twitter.com/ivessreadss/status/1598803937658040320|2022-12-02 22:18:57+00:00|cr: the picture of dorian gray, oscar wilde https://t.co/oY0i0s5OBJ||2|0|27
1598801846788923396|https://twitter.com/Caspardio/status/1598801846788923396|2022-12-02 22:10:39+00:00|@Hugs4drugs111 Wanna discuss it inbox? Huge fan of both HIMYM and the picture of dorian gray...||0|0|0
1598801510472851462|https://twitter.com/Nicoranus83/status/1598801510472851462|2022-12-02 22:09:19+00:00|I was looking for a specific italiano versione of The Picture of Dorian Gray and I found this, didn't reminds you of someone? https://t.co/DR3MoFqNCo||3|0|3
1598792874782789632|https://twitter.com/aurore3qp/status/1598792874782789632|2022-12-02 21:35:00+00:00|"The Picture of Dorian Gray (Chartwell Classics) AHCQUMB

amazon.com/dp/0785839976?… https://t.co/aFyggZ6000"||0|0|0
1598792850850074624|https://twitter.com/CletaGreenholt1/status/1598792850850074624|2022-12-02 21:34:54+00:00|"The Picture of Dorian Gray (Collector's Library) 9TXAQUC

amazon.com/dp/1904633153?… https://t.co/JCxhpVPpV9"||0|0|0
1598782661564239877|https://twitter.com/eerikatt/status/1598782661564239877|2022-12-02 20:54:25+00:00|the picture of dorian gray twitter.com/goodreads/stat…||0|0|0
1598776330526412800|https://twitter.com/IM17IMIM/status/1598776330526412800|2022-12-02 20:29:15+00:00|@FoxNews Hilary really deserves that face! Reminds of the picture of Dorian Gray. Such is her soul! 👺||0|0|0
1598761221360082945|https://twitter.com/prodbysirius/status/1598761221360082945|2022-12-02 19:29:13+00:00|rewatching The Picture of Dorian Gray and Kill Your Darlings for the 20th time||0|0|2
1598743811127058432|https://twitter.com/cassptwt/status/1598743811127058432|2022-12-02 18:20:02+00:00|"Look at that great, honey-coloured moon that hangs in the dusky air. She is waiting for you to charm her, and if you play she will come closer to the earth.
 - picture of dorian gray"||0|0|0
1598742414755188736|https://twitter.com/NotHmmmm/status/1598742414755188736|2022-12-02 18:14:29+00:00|@6QuidCyborg The picture of Dorian Gray.||0|0|0
1598711038597373953|https://twitter.com/Sim_ONeill/status/1598711038597373953|2022-12-02 16:09:48+00:00|Myself and @gknout succumb to temptation and discuss Albert Lewin’s sumptuous adaptation of Oscar Wilde’s ‘The Picture of Dorian Gray’ in @WrongReel #623 bit.ly/3EW6edS https://t.co/i9C4tikce2||0|4|5
1598709317116612618|https://twitter.com/MannyBuckley/status/1598709317116612618|2022-12-02 16:02:58+00:00|@roywoodjr How can there be so much money in this picture &amp; a dearth of class! Anything that entered this image would have whatever class it had sucked out of it. The reverse The Picture of Dorian Gray.||0|0|1
1598709218772516865|https://twitter.com/WPTSPlaylist/status/1598709218772516865|2022-12-02 16:02:34+00:00|Television Personalities - A Picture of Dorian Gray - And Don't The Kids Just Love It - Fire Records||0|0|0
