id|url|date|renderedContent|hashtags|replyCount|retweetCount|likeCount
1576324956329168896|https://twitter.com/nemo_nista/status/1576324956329168896|2022-10-01 21:35:30+00:00|Do you struggle picking out what to read next? why don't you try: The book thief 📚. Check back in an hour for more recommendations.🔮||0|0|0
1576323241311842305|https://twitter.com/madalina_dancus/status/1576323241311842305|2022-10-01 21:28:42+00:00|The Book Thief currently at @octagontheatre in Bolton was absolutely (and dreadfully) phenomenal tonight 👏 https://t.co/AKctLtuHgd||0|0|1
1576319710458630145|https://twitter.com/fandomonian_/status/1576319710458630145|2022-10-01 21:14:40+00:00|Do you struggle picking out what book to read next? Why don't you try: The book Thief. Check back in an hour for more recommendations.||0|0|0
1576318024914997248|https://twitter.com/big6ft2bill/status/1576318024914997248|2022-10-01 21:07:58+00:00|"@lhallwriter The Book thief
A thousand splendid suns
To kill a mocking bird"||0|0|0
1576317992320700418|https://twitter.com/Miss_G_English/status/1576317992320700418|2022-10-01 21:07:50+00:00|@lhallwriter I’ve got two I try to re-read every year: The Night Circus and The Book Thief||0|0|0
1576317010396733440|https://twitter.com/Anna__B92/status/1576317010396733440|2022-10-01 21:03:56+00:00|Steal Magnolias, Stepmom, Terms of Endearment, Armageddon, The Pianist, The Book Thief, A Star is Born, etc etc twitter.com/TessPlease2010…||0|0|0
1576310421598134272|https://twitter.com/art3misya/status/1576310421598134272|2022-10-01 20:37:45+00:00|NOT ME AND THE BOOK THIEF TWINNING 💀 twitter.com/art3misya/stat… https://t.co/Oi2MJ7Xdtz||2|0|4
1576289173497032704|https://twitter.com/BeckaBoots/status/1576289173497032704|2022-10-01 19:13:19+00:00|"@lhallwriter Pride and Prejudice - Jane Austen 
The Book Thief - Markus Zusak
The Great Gatsby - F. Scott Fitzgerald 
The Last Anniversary -Liane Moriaty 
Any Jeeves and Wooster 📚"||0|0|1
1576285260609822720|https://twitter.com/brianspercival/status/1576285260609822720|2022-10-01 18:57:46+00:00|@ATRightMovies When John scored ‘THE BOOK THIEF’ for me, he said we will only have a small orchestra because it was such an intimate piece. At the recording on the Fox stage there were 180 musicians. I said to John “I thought you said it would be small?” And he replied “this is small’||1|0|67
1576276355691397120|https://twitter.com/folqore/status/1576276355691397120|2022-10-01 18:22:23+00:00|"my fall reading list 🍂

ㅡ little women
ㅡ words in deep blue
ㅡ dark secret history
ㅡ the book thief
ㅡ truly devious"||0|0|0
1576267367466033153|https://twitter.com/1ordinary_boy/status/1576267367466033153|2022-10-01 17:46:40+00:00|@drishtiispeaks The book thief, Catcher in the Rye,||0|0|0
1576265987296411648|https://twitter.com/bingbingliucdc1/status/1576265987296411648|2022-10-01 17:41:11+00:00|At this weekend, I plan to watch Action &amp; Adventure type of movie,then I will read a book named &lt;The Book Thief&gt; , and listen to BIGBANG and I called my weekend plan Pop Youth because this weekend plan also has Disney Theme Park at noon.||0|0|0
1576265976605077504|https://twitter.com/miss1katy/status/1576265976605077504|2022-10-01 17:41:09+00:00|brill @StoryhouseLive in lovely Chester :) plus the fab Bolton @octagontheatre where I would have loved to see Book Thief and catch @ODonnell82 too aww all amazing theatres that I've loved to visit before plus my very local @BradfordTheatre argh such a shame missing @MyFairLadyUK||1|0|0
1576264513795817474|https://twitter.com/ReeAugustine/status/1576264513795817474|2022-10-01 17:35:20+00:00|@lhallwriter Charlotte's Web, The Book Thief, The Outsiders, Scorpio Races, The Shining, plus many more.||0|0|0
1576259317799735297|https://twitter.com/yuyasaladbar/status/1576259317799735297|2022-10-01 17:14:41+00:00|"The book thief 🙅🏻‍♀️📚

The egg thief 🤩👍🥚 #DCNivelli"|'DCNivelli'|0|0|4
1576251698904895488|https://twitter.com/GejaGeju/status/1576251698904895488|2022-10-01 16:44:25+00:00|@m_aiswaryaa @PitolwalaKasim @3 Okay I'll go easy on u so No Hosseini. You are gonna have to read The Book Thief. Imma screenshot this convo and if u don't keep ur word I'm gonna hold this against u till we die 🤓||1|0|1
1576249050269044736|https://twitter.com/humvishnu/status/1576249050269044736|2022-10-01 16:33:53+00:00|@PenguinIndia The Book Thief by Markus Zusak||0|0|3
1576244228434276352|https://twitter.com/TashaOren/status/1576244228434276352|2022-10-01 16:14:43+00:00|"@literarybase These three:
1. The book thief
2. the house in the cerulean sea
3. 10 minutes 38seconds in this strange world!"||0|0|0
1576242182486466563|https://twitter.com/IoanaTirziu/status/1576242182486466563|2022-10-01 16:06:36+00:00|thoughtkick: “She was saying goodbye and she didn’t even know it.” — Markus Zusak, The Book Thief tmblr.co/ZhMbzRch_dcfmq…||0|0|0
1576238310376148992|https://twitter.com/bingbingliucdc1/status/1576238310376148992|2022-10-01 15:51:12+00:00|At this weekend, I plan to watch Classic Comedies type of movie,then I will read a book named &lt;The Book Thief&gt; , and listen to The Fin and I called my weekend plan Psychedelic Youth because this weekend plan also has Disney Theme Park at night.||0|0|0
1576234924457480192|https://twitter.com/lexiew99/status/1576234924457480192|2022-10-01 15:37:45+00:00|Once in a while you sit in a theatre and know you are witnessing something  special. That words can’t truly convey. All I can say is I felt such depth of emotion watching The Book Thief a show rich in sorrow &amp; hope. A must watch. Bravo and thank you all involved. @octagontheatre twitter.com/lexiew99/statu…||2|0|30
1576226366387007488|https://twitter.com/shahidapatla/status/1576226366387007488|2022-10-01 15:03:45+00:00|"@EHNathasia Book thief
The last lecture
Secrets of Divine Love
The Alchemy of happiness"||0|1|0
1576210394674249734|https://twitter.com/1book1chicago/status/1576210394674249734|2022-10-01 14:00:17+00:00|TODAY 10/1 at 11am, don't miss a community cinema screening of The Book Thief, based on the Markus Zusak book (a former #OBOC in Fall 2012). See this tale of a young girl's friendship with a Jewish man in Nazi Germany, and their love of books. buff.ly/3xUMapx https://t.co/afZ55y4OyZ|'OBOC'|0|0|1
1576193016401784832|https://twitter.com/bingbingliucdc1/status/1576193016401784832|2022-10-01 12:51:14+00:00|At this weekend, I plan to watch Sports &amp; Fitness type of movie,then I will read a book named &lt;The Book Thief&gt; , and listen to One direction and I called my weekend plan British Pop Art-twon because this weekend plan also has Italy at night.||0|0|0
1576181603193085953|https://twitter.com/xoxofuwzia/status/1576181603193085953|2022-10-01 12:05:52+00:00|finally holding the book thief and the secret history !! i'm ready to be a whole new person 💌||0|0|2
1576180127616081923|https://twitter.com/octagontheatre/status/1576180127616081923|2022-10-01 12:00:01+00:00|"Check out the audience reaction trailer for our unmissable production of The Book Thief!
Tickets LIMITED for all performances - grab yours fast &amp; catch this “compelling, heart rendering &amp; simply beautiful” (The Bolton News) production.
📅 until Sat 15 Oct
bit.ly/3KFT4m0 https://t.co/u0Hj83s6Zg"||0|13|30
1576170385128636416|https://twitter.com/bingbingliucdc1/status/1576170385128636416|2022-10-01 11:21:18+00:00|At this weekend, I plan to watch Comedies type of movie,then I will read a book named &lt;The Book Thief&gt; and I called my weekend plan Fantasy Greece because this weekend plan also has  Pink Floyd s songs. In the end, I will go to Santorini at noon.||0|1|0
1576152756863135745|https://twitter.com/bingbingliucdc1/status/1576152756863135745|2022-10-01 10:11:15+00:00|At this weekend, I plan to watch Foreign Documentaries and I called my weekend plan Foreign-Story Bohemian because this weekend plan also has  &lt;The Book Thief&gt; , and listen to Queen s songs. In the end, I will go to Peruvian sky lodges and hanging hotels in the evening.||1|0|0
1576129552815779841|https://twitter.com/gemma_m_dyson/status/1576129552815779841|2022-10-01 08:39:03+00:00|Hello stars ⭐️! Totally blown away by the musical adaptation of The Book Thief @octagontheatre last night. Loved it all, and felt so lucky to be watching H’s LAMDA teacher in the cast. The whole thing was incredible. https://t.co/18fadkT1Iu||1|0|3
1576128356470226944|https://twitter.com/uyuuja/status/1576128356470226944|2022-10-01 08:34:17+00:00|"im currently reading the last chapter of the book thief tapos instrumental ng ""Someday"" was playing iiyak nalang siguro ako"||1|0|1
1576127567953727489|https://twitter.com/bingbingliucdc1/status/1576127567953727489|2022-10-01 08:31:09+00:00|At this weekend, I plan to watch Military Action &amp; Adventure type of movie,then I will read a book named &lt;The Book Thief&gt; , and listen to Gorillaz and I called my weekend plan Electronic Art-twon because this weekend plan also has Italy at noon.||0|0|0
1576123343878574082|https://twitter.com/fandomonian_/status/1576123343878574082|2022-10-01 08:14:22+00:00|Do you struggle picking out what book to read next? Why don't you try: The book Thief. Check back in an hour for more recommendations.||0|0|0
1576104932729442305|https://twitter.com/bingbingliucdc1/status/1576104932729442305|2022-10-01 07:01:13+00:00|At this weekend, I plan to watch Classic Westerns type of movie,then I will read a book named &lt;The Book Thief&gt; , and listen to AC/DC and I called my weekend plan Arena Greece because this weekend plan also has Santorini at noon.||0|1|0
1576090766799097856|https://twitter.com/IrmaLouiseDixo1/status/1576090766799097856|2022-10-01 06:04:55+00:00|@brclothwrites The Book Thief||0|0|0
1576089822426300421|https://twitter.com/bingbingliucdc1/status/1576089822426300421|2022-10-01 06:01:10+00:00|At this weekend, I plan to watch Children &amp; Family type of movie,then I will read a book named &lt;The Book Thief&gt; and I called my weekend plan Historical Lies because this weekend plan also has BIGBANG s songs. In the end, I will go to Italy in the evening.||0|0|0
1576083032116645890|https://twitter.com/twilightmoonss/status/1576083032116645890|2022-10-01 05:34:11+00:00|one was a book thief. the other stole the sky.||0|0|0
1576079318748262400|https://twitter.com/najihad12/status/1576079318748262400|2022-10-01 05:19:26+00:00|"😭🤣im stuck in ""The Book Thief"" for real😭😭😭🤣 twitter.com/alltoowellread…"||0|0|0
1576077249605865472|https://twitter.com/bingbingliucdc1/status/1576077249605865472|2022-10-01 05:11:13+00:00|At this weekend, I plan to watch Action Thrillers type of movie,then I will read a book named &lt;The Book Thief&gt; and I called my weekend plan Historical Lies because this weekend plan also has BIGBANG s songs. In the end, I will go to Snake Island in the morning.||0|0|0
1576053194571927553|https://twitter.com/nemo_nista/status/1576053194571927553|2022-10-01 03:35:37+00:00|Do you struggle picking out what to read next? why don't you try: The book thief 📚. Tweet me with your recommendations!📚||0|0|0
1576048126497984512|https://twitter.com/SkipTerrio/status/1576048126497984512|2022-10-01 03:15:29+00:00|"@amandapalumbo Is it just me, or is there a little touch of irony that a book called ""The Book Thief"" is ""an international bestseller""? Clearly, people are buying it. 😁"||0|0|1
1576046125991489536|https://twitter.com/gyecul/status/1576046125991489536|2022-10-01 03:07:32+00:00|"No soy yo llorando con ""The book thief"""||0|0|0
1576021898126708736|https://twitter.com/bingbingliucdc1/status/1576021898126708736|2022-10-01 01:31:16+00:00|At this weekend, I plan to watch Gay &amp; Lesbian type of movie,then I will read a book named &lt;The Book Thief&gt; and I called my weekend plan Fantasy Youth because this weekend plan also has  Placebo s songs. In the end, I will go to Disney Theme Park at night.||0|0|0
1576013016805433346|https://twitter.com/KPasternak90/status/1576013016805433346|2022-10-01 00:55:58+00:00|@PhilJWoods @cykitan the book thief answer thief||0|0|0
1576010828197023744|https://twitter.com/raising22qtie/status/1576010828197023744|2022-10-01 00:47:16+00:00|@FletcherRalph @PatriciaMannion As far as Holocaust books,“The Book Thief” had a more profound effect on me than “All The Light” did.||0|0|0
1576003169552736256|https://twitter.com/cykitan/status/1576003169552736256|2022-10-01 00:16:51+00:00|"Without looking it up, does anyone remember how long The Book Thief was?

I honestly thought it was maybe 320 pages and it turns out it was 550.  I also feel like I rediscover this fact every five years or so."||1|0|1
1576001741388419072|https://twitter.com/generous1star/status/1576001741388419072|2022-10-01 00:11:10+00:00|@Lukesblog1 The book thief||1|0|1
1575994211580510208|https://twitter.com/bingbingliucdc1/status/1575994211580510208|2022-09-30 23:41:15+00:00|At this weekend, I plan to watch Baseball and I called my weekend plan Baseball-Enthusiasm &amp;Reading because this weekend plan also has &lt;The Book Thief&gt; , and listen to One direction s songs. In the end, I will go to Peruvian sky lodges and hanging hotels at night.||0|0|0
1575977172061548545|https://twitter.com/twilightmoonss/status/1575977172061548545|2022-09-30 22:33:32+00:00|one was a book thief. the other stole the sky.||0|0|0
1575973457665622016|https://twitter.com/MichNazz/status/1575973457665622016|2022-09-30 22:18:47+00:00|Watching “The Book Thief”. It’s a cautionary tale that’s best remembered for our own sakes.||0|0|1
1575957069164781568|https://twitter.com/charliesdisplay/status/1575957069164781568|2022-09-30 21:13:39+00:00|"quickest read?
wish by barbara o'connor. i read this in about three to four hours.

longest read?
one last stop.

the book i fell in love with?
i want to say the book thief again bc yes i did. but also the cruel prince. i am so excited to read the rest of the series 😭💞"||1|0|1
1575957064752369664|https://twitter.com/charliesdisplay/status/1575957064752369664|2022-09-30 21:13:38+00:00|"favorite read?
the book thief! i cannot stop thinking about it either.

least favorite read?
not really a book i do not like but i did not enjoy it nearly as much as i thought i would. one last stop 🫣

dnfs?
wicked &amp; zombies vs unicorns.

•⭐───✧❅📖❅✧───⭐•"||1|0|0
1575957061590216705|https://twitter.com/charliesdisplay/status/1575957061590216705|2022-09-30 21:13:38+00:00|"9. the book thief (4⭐)

10. the girl from venice (3⭐)

11. wish ( 4 ⭐ )

•⭐───✧❅📖❅✧───⭐•"||1|0|0
